LATITUDE,LONGITUDE,CYCLE_NUMBER,DIRECTION,PRES_min,PRES_max,PRES_mean,PRES_ADJUSTED_min,PRES_ADJUSTED_max,PRES_ADJUSTED_mean,TEMP_min,TEMP_max,TEMP_mean,TEMP_ADJUSTED_min,TEMP_ADJUSTED_max,TEMP_ADJUSTED_mean,PSAL_min,PSAL_max,PSAL_mean,PSAL_ADJUSTED_min,PSAL_ADJUSTED_max,PSAL_ADJUSTED_mean,SIGMA_mean,STRAT,HAB_SCORE,shallow_TEMP_mean,shallow_PSAL_mean,shallow_PRES_mean,shallow_SIGMA_mean,mid_TEMP_mean,mid_PSAL_mean,mid_PRES_mean,mid_SIGMA_mean,deep_TEMP_mean,deep_PSAL_mean,deep_PRES_mean,deep_SIGMA_mean,YEAR,MONTH,DAY_OF_YEAR,PROFILE_TEMP_QC_mapped,PROFILE_PSAL_QC_mapped,PROFILE_PRES_QC_mapped,TEMP_RANGE,CLUSTER
-13.741,42.169,234.0,0.0,4.400000095367432,2000.5,546.951416015625,4.400000095367432,2000.5,546.951416015625,2.6989998817443848,26.76300048828125,15.059402465820312,2.6989998817443848,26.76300048828125,15.059402465820312,34.76100158691406,35.400001525878906,35.04302978515625,34.74599838256836,35.387001037597656,35.02790451049805,47.07542419433594,23.752429962158203,25.04365348815918,25.034841537475582,35.14812088012695,93.02400207519533,55.17599487304688,12.200909614562988,35.03902816772461,497.6393737792969,44.79975509643555,3.984000444412232,34.7869987487793,1473.771484375,37.97419357299805,2015.0,10.0,275.0,1.0,1.0,1.0,24.064000606536865,0
-14.266,42.058,235.0,0.0,4.099999904632568,1993.5999755859373,546.8069458007812,4.099999904632568,1993.5999755859373,546.8069458007812,2.8469998836517334,27.775999069213867,14.24809741973877,2.8469998836517334,27.775999069213867,14.24809741973877,34.74300003051758,35.354000091552734,35.03904342651367,34.72700119018555,35.3390007019043,35.02332305908203,46.42179870605469,24.10257148742676,24.63570976257324,23.589576721191406,35.209346771240234,97.13076782226562,54.08100891113281,11.01378059387207,34.974342346191406,506.8187561035156,43.78536987304688,4.292356967926025,34.7897834777832,1473.321533203125,38.22366714477539,2015.0,10.0,286.0,1.0,1.0,1.0,24.928999185562134,0
-15.179,41.677,236.0,0.0,4.5,2002.9000244140625,546.995849609375,4.5,2002.9000244140625,546.995849609375,2.7890000343322754,27.65699958801269,14.084125518798828,2.7890000343322754,27.65699958801269,14.084125518798828,34.750999450683594,35.33399963378906,35.03630447387695,34.73400115966797,35.31800079345703,35.01973342895508,46.28703308105469,24.31328392028809,24.55192947387696,23.656478881835938,35.219242095947266,92.98799896240234,54.14442443847656,10.961363792419434,34.965606689453125,497.654541015625,43.73469543457031,4.351428508758545,34.791072845458984,1474.028564453125,38.272216796875,2015.0,10.0,296.0,1.0,1.0,1.0,24.867999553680416,0
-15.299,41.673,237.0,0.0,4.199999809265137,2000.800048828125,546.91943359375,4.199999809265137,2000.800048828125,546.91943359375,2.7839999198913574,27.542999267578125,14.692012786865234,2.7839999198913574,27.542999267578125,14.692012786865234,34.74399948120117,35.4010009765625,35.06116485595703,34.72600173950195,35.3849983215332,35.043540954589844,46.79715347290039,24.19642639160156,24.86777687072754,24.749561309814453,35.263160705566406,92.93599700927734,55.06281280517578,11.511031150817873,34.986122131347656,497.64849853515625,44.1949462890625,4.230143070220947,34.78671646118164,1473.7427978515625,38.17082977294922,2015.0,11.0,307.0,1.0,1.0,1.0,24.758999347686768,0
-15.328,41.766,238.0,0.0,4.099999904632568,1989.5,546.7527465820312,4.099999904632568,1989.5,546.7527465820312,2.864000082015991,27.67200088500977,15.45523738861084,2.864000082015991,27.67200088500977,15.45523738861084,34.75400161743164,35.34000015258789,35.04630661010742,34.73500061035156,35.321998596191406,35.027679443359375,47.39186477661133,24.207141876220703,25.241458892822266,25.559001922607425,35.183082580566406,92.86799621582033,55.630279541015625,12.484970092773438,35.01087951660156,497.6393737792969,44.99885559082031,4.414142608642578,34.78978729248047,1473.028564453125,38.321102142333984,2015.0,11.0,318.0,1.0,1.0,1.0,24.808000802993778,0
-15.091,41.616,239.0,0.0,4.300000190734863,2000.0999755859373,546.941650390625,4.300000190734863,2000.0999755859373,546.941650390625,2.6689999103546143,27.674999237060547,14.49131965637207,2.6689999103546143,27.674999237060547,14.49131965637207,34.75,35.36199951171875,35.064151763916016,34.72999954223633,35.345001220703125,35.044654846191406,46.63771057128906,24.8725700378418,24.767986297607425,24.38231086730957,35.26011657714844,97.08077239990234,54.76595687866211,10.95671844482422,34.98106384277344,506.9437561035156,43.74643707275391,4.201428413391113,34.78985595703125,1473.8214111328125,38.1510009765625,2015.0,11.0,329.0,1.0,1.0,1.0,25.005999326705933,0
-15.255,41.65,240.0,0.0,4.199999809265137,1986.5,546.7028198242188,4.199999809265137,1986.5,546.7028198242188,2.782000064849853,29.059999465942383,15.247486114501951,2.782000064849853,29.059999465942383,15.247486114501951,34.73500061035156,35.37200164794922,35.06925201416016,34.7140007019043,35.35300064086914,35.04883575439453,47.246826171875,25.305858612060547,25.14816093444824,25.7098388671875,35.24208068847656,92.9800033569336,55.80995559692383,11.972424507141112,35.016639709472656,497.5211791992188,44.594573974609375,4.2845001220703125,34.77964401245117,1472.849853515625,38.20724105834961,2015.0,12.0,339.0,1.0,1.0,1.0,26.27799940109253,0
-15.225,41.195,241.0,0.0,4.300000190734863,2001.5999755859373,546.9375,4.300000190734863,2001.5999755859373,546.9375,2.5850000381469727,28.86000061035156,14.658499717712402,2.5850000381469727,28.86000061035156,14.658499717712402,34.763999938964844,35.417999267578125,35.06840515136719,34.74300003051758,35.39799880981445,35.04715347290039,46.77395248413086,25.21699905395508,24.852827072143555,24.808155059814453,35.269996643066406,97.08462524414062,55.11652374267578,11.048969268798828,34.98331069946289,506.8874816894531,43.822486877441406,4.059499740600586,34.77921676635742,1473.9215087890625,38.026817321777344,2015.0,12.0,350.0,1.0,1.0,1.0,26.275000572204586,0
-16.041,40.725,242.0,0.0,4.199999809265137,1856.199951171875,525.8436279296875,4.199999809265137,1856.199951171875,525.8436279296875,2.994999885559082,30.2189998626709,15.537043571472168,2.994999885559082,30.2189998626709,15.537043571472168,34.75699996948242,35.42399978637695,35.08782196044922,34.73500061035156,35.402000427246094,35.065650939941406,47.49528503417969,26.388288497924805,25.301347732543945,25.948230743408203,35.27296447753906,97.14999389648438,56.03154754638672,11.620906829833984,35.011810302734375,506.8718872070313,44.308536529541016,4.354384422302246,34.78354263305664,1429.9307861328125,38.26704406738281,2015.0,12.0,361.0,1.0,1.0,1.0,27.223999977111816,0
-16.103,40.436,243.0,0.0,4.199999809265137,1002.7999877929688,334.764404296875,4.199999809265137,1002.7999877929688,334.764404296875,6.136000156402588,29.722999572753903,15.685236930847168,6.136000156402588,29.722999572753903,15.685236930847168,34.70800018310547,35.37799835205078,35.123374938964844,34.685001373291016,35.35599899291992,35.10079574584961,47.64898300170898,22.22821617126465,25.393016815185547,22.768678665161133,35.29780197143555,92.99600219726562,53.51274108886719,10.60836410522461,34.959999084472656,497.6788024902344,43.44669723510742,6.136000156402588,34.821998596191406,1002.7999877929688,39.73079681396485,2016.0,1.0,7.0,1.0,1.0,1.0,23.586999416351315,0
-15.697,41.075,244.0,0.0,4.699999809265137,2002.800048828125,546.9249877929688,4.699999809265137,2002.800048828125,546.9249877929688,2.509999990463257,28.61400032043457,13.289430618286133,2.509999990463257,28.61400032043457,13.289430618286133,34.76599884033203,35.40299987792969,35.03993225097656,34.742000579833984,35.380001068115234,35.016334533691406,45.64787673950195,25.211713790893555,24.152881622314453,21.747074127197266,35.24681091308594,97.06924438476562,52.64447021484375,10.39034366607666,34.9295654296875,506.8625183105469,43.24183654785156,4.20885705947876,34.786643981933594,1473.9429931640625,38.15372467041016,2016.0,1.0,17.0,1.0,1.0,1.0,26.104000329971313,0
-17.423,41.151,245.0,0.0,4.199999809265137,2000.0999755859373,546.862548828125,4.199999809265137,2000.0999755859373,546.862548828125,2.6730000972747803,29.785999298095703,13.431486129760742,2.6730000972747803,29.785999298095703,13.431486129760742,34.750999450683594,35.387001037597656,35.01847076416016,34.72600173950195,35.36199951171875,34.99405670166016,45.73924255371094,26.753427505493164,24.21277236938477,22.891000747680664,35.25357818603516,97.00385284423828,53.56637954711914,9.844156265258787,34.886470794677734,506.8312683105469,42.76179504394531,4.0634284019470215,34.757999420166016,1473.8143310546875,38.00873947143555,2016.0,1.0,28.0,1.0,1.0,1.0,27.112999200820923,0
-18.865,40.552,246.0,0.0,4.5,1990.800048828125,546.7555541992188,4.5,1990.800048828125,546.7555541992188,2.7309999465942383,29.857999801635746,13.040611267089844,2.7309999465942383,29.857999801635746,13.040611267089844,34.75699996948242,35.36800003051758,35.0207633972168,34.73099899291992,35.34299850463867,34.99542999267578,45.42791748046875,25.92485809326172,24.01802062988281,21.50926780700684,35.235958099365234,97.06539154052734,52.4433822631836,10.02778148651123,34.89562225341797,506.8031005859375,42.917850494384766,4.19957160949707,34.776851654052734,1473.2142333984375,38.13650894165039,2016.0,2.0,39.0,1.0,1.0,1.0,27.126999855041507,0
-19.496,39.963,247.0,0.0,4.400000095367432,2002.0999755859373,546.8847045898438,4.400000095367432,2002.0999755859373,546.8847045898438,2.734999895095825,29.71199989318848,13.299985885620115,2.734999895095825,29.71199989318848,13.299985885620115,34.73099899291992,35.52799987792969,35.06367874145508,34.70399856567383,35.5,35.03733444213867,45.67732238769531,26.01457023620605,24.16865921020508,21.8096923828125,35.323463439941406,96.99614715576172,52.77121353149414,10.376468658447266,34.927001953125,506.8250122070313,43.228172302246094,4.178571224212647,34.758140563964844,1473.95703125,38.10100173950195,2016.0,2.0,50.0,1.0,1.0,1.0,26.976999998092655,0
-20.687,40.49,248.0,0.0,4.699999809265137,2002.0999755859373,546.9027709960938,4.699999809265137,2002.0999755859373,546.9027709960938,2.744999885559082,29.44300079345703,14.103137969970703,2.744999885559082,29.44300079345703,14.103137969970703,34.744998931884766,35.499000549316406,35.09980773925781,34.71699905395508,35.47200012207031,35.07240295410156,46.35491180419922,26.347286224365234,24.587770462036133,22.73846244812012,35.346580505371094,97.0,53.53734970092773,11.239374160766602,34.984153747558594,506.8843688964844,43.97565841674805,4.6118574142456055,34.76492691040039,1473.9072265625,38.45441436767578,2016.0,2.0,60.0,1.0,1.0,1.0,26.69800090789795,0
-19.995,40.707,249.0,0.0,4.699999809265137,1978.0,546.6207885742188,4.699999809265137,1978.0,546.6207885742188,2.760999917984009,30.49799919128418,14.616888999938965,2.760999917984009,30.49799919128418,14.616888999938965,34.73400115966797,35.52399826049805,35.09443283081055,34.70500183105469,35.494998931884766,35.06608581542969,46.75959777832031,26.72743034362793,24.841487884521484,23.98769187927246,35.289344787597656,97.13076782226562,54.47950744628906,11.420406341552734,35.01771926879883,506.8531494140625,44.15404510498047,4.520214557647705,34.762001037597656,1472.2857666015625,38.37817001342773,2016.0,3.0,71.0,1.0,1.0,1.0,27.73699927330017,0
-19.48,39.879,250.0,0.0,4.5,1994.5999755859373,546.8596801757812,4.5,1994.5999755859373,546.8596801757812,2.805000066757202,30.775999069213867,15.05202865600586,2.805000066757202,30.775999069213867,15.05202865600586,34.73500061035156,35.38999938964844,35.08473587036133,34.70600128173828,35.36100006103516,35.05632019042969,47.09794235229492,26.37299919128418,25.054174423217773,24.205575942993164,35.23780822753906,97.16921997070312,54.60226821899414,12.174124717712402,35.038936614990234,506.8968811035156,44.77823638916016,4.630642890930176,34.75899887084961,1473.3427734375,38.46352005004883,2016.0,3.0,82.0,1.0,1.0,1.0,27.970999002456665,0
-19.976,40.052,251.0,0.0,4.400000095367432,2001.800048828125,546.8652954101562,4.400000095367432,2001.800048828125,546.8652954101562,2.694000005722046,29.496999740600582,14.533111572265623,2.694000005722046,29.496999740600582,14.533111572265623,34.696998596191406,35.39899826049805,35.063194274902344,34.667999267578125,35.37099838256836,35.03511047363281,46.66160202026367,26.33771324157715,24.78411102294922,23.831695556640625,35.25480651855469,97.05769348144533,54.32016372680664,11.49621868133545,34.993064880371094,506.7905883789063,44.190040588378906,4.205786228179932,34.72321701049805,1473.821533203125,38.08784103393555,2016.0,4.0,93.0,1.0,1.0,1.0,26.802999734878536,0
-20.551,40.683,252.0,0.0,4.199999809265137,1989.199951171875,546.7055053710938,4.199999809265137,1989.199951171875,546.7055053710938,2.7090001106262207,27.55699920654297,12.315347671508787,2.7090001106262207,27.55699920654297,12.315347671508787,34.722999572753906,35.362998962402344,35.01665496826172,34.694000244140625,35.33599853515625,34.9891242980957,44.84140396118164,24.7944278717041,23.65223693847656,20.364885330200195,35.28553771972656,96.97307586669922,51.57744598388672,9.414875030517578,34.85346984863281,506.8343505859375,42.38536834716797,3.9958572387695312,34.748714447021484,1473.0570068359375,37.945404052734375,2016.0,4.0,103.0,1.0,1.0,1.0,24.847999095916748,0
-21.176,40.987,253.0,0.0,4.199999809265137,2003.5999755859373,546.9639282226562,4.199999809265137,2003.5999755859373,546.9639282226562,2.79099988937378,28.44700050354004,12.764083862304688,2.79099988937378,28.44700050354004,12.764083862304688,34.73600006103516,35.37900161743164,35.05158233642578,34.70800018310547,35.35300064086914,35.02415466308594,45.23542022705078,24.957284927368164,23.894119262695312,20.85283851623535,35.30583953857422,92.9159927368164,51.98811340332031,10.281424522399902,34.92454528808594,497.6181945800781,43.14968490600586,4.171856880187988,34.75592803955078,1474.0784912109375,38.09341812133789,2016.0,4.0,114.0,1.0,1.0,1.0,25.65600061416626,0
-21.761,40.647,254.0,0.0,4.199999809265137,1987.800048828125,546.6902465820312,4.199999809265137,1987.800048828125,546.6902465820312,2.806999921798706,28.232999801635746,13.481680870056152,2.806999921798706,28.232999801635746,13.481680870056152,34.645999908447266,35.43199920654297,35.04319381713867,34.61800003051758,35.404998779296875,35.01579284667969,45.80113220214844,24.62028694152832,24.24873733520508,21.63896369934082,35.20588302612305,96.98076629638672,52.517051696777344,10.891094207763672,34.97462463378906,506.8343505859375,43.6875,4.253785610198975,34.75685501098633,1472.9644775390625,38.15988540649414,2016.0,5.0,125.0,1.0,1.0,1.0,25.42599987983704,0
-21.356,41.065,255.0,0.0,4.400000095367432,1984.800048828125,546.656982421875,4.400000095367432,1984.800048828125,546.656982421875,2.763000011444092,27.23600006103516,14.247319221496582,2.763000011444092,27.23600006103516,14.247319221496582,34.722999572753906,35.42900085449219,35.06114196777344,34.69599914550781,35.4010009765625,35.03384780883789,46.43170166015625,24.46756935119629,24.64058303833008,23.22957420349121,35.19895935058594,96.984619140625,53.78262710571289,11.34040641784668,35.02093505859375,506.8875122070313,44.09326171875,4.210357189178467,34.7567138671875,1472.664306640625,38.125,2016.0,5.0,136.0,1.0,1.0,1.0,24.473000049591068,0
-20.91,41.02,256.0,0.0,4.199999809265137,2000.199951171875,546.8180541992188,4.199999809265137,2000.199951171875,546.8180541992188,2.756999969482422,26.145999908447266,12.972708702087402,2.756999969482422,26.145999908447266,12.972708702087402,34.74300003051758,35.374000549316406,35.05758285522461,34.715999603271484,35.34700012207031,35.03078842163086,45.40895462036133,23.198999404907227,24.00174903869629,20.7850399017334,35.25392150878906,92.78800964355467,51.8819465637207,10.791364669799805,34.978694915771484,497.5303039550781,43.61178970336914,4.163857460021973,34.7551383972168,1473.7642822265625,38.08622360229492,2016.0,5.0,146.0,1.0,1.0,1.0,23.388999938964844,0
-20.265,41.061,257.0,0.0,4.400000095367432,2000.0,546.905517578125,4.400000095367432,2000.0,546.905517578125,2.638000011444092,25.5939998626709,13.612584114074709,2.638000011444092,25.5939998626709,13.612584114074709,34.70000076293945,35.57600021362305,35.16544723510742,34.67300033569336,35.54999923706055,35.13856887817383,46.02864074707031,22.683713912963867,24.37557601928711,21.79907989501953,35.45035934448242,92.94800567626952,52.889625549316406,11.457605361938477,35.06636047363281,497.60302734375,44.23244857788086,4.073428630828857,34.75200271606445,1473.757080078125,38.0107421875,2016.0,6.0,157.0,1.0,1.0,1.0,22.955999851226807,0
-19.613,40.591,258.0,0.0,4.300000190734863,1981.800048828125,546.5999755859375,4.300000190734863,1981.800048828125,546.5999755859375,2.697999954223633,25.76300048828125,12.940804481506348,2.697999954223633,25.76300048828125,12.940804481506348,34.74700164794922,35.590999603271484,35.10776901245117,34.720001220703125,35.56399917602539,35.081138610839844,45.43378448486328,22.888568878173828,24.010971069335938,20.678560256958008,35.382198333740234,92.82801055908205,51.925048828125,10.841634750366213,34.99357604980469,497.566650390625,43.66688537597656,4.0714287757873535,34.74992752075195,1472.4857177734375,38.00707244873047,2016.0,6.0,168.0,1.0,1.0,1.0,23.065000534057617,0
-19.174,40.326,259.0,0.0,4.300000190734863,1992.0999755859373,546.7625122070312,4.300000190734863,1992.0999755859373,546.7625122070312,2.634000062942505,26.350000381469727,13.237958908081056,2.634000062942505,26.350000381469727,13.237958908081056,34.599998474121094,35.516998291015625,35.03507995605469,34.573001861572266,35.4900016784668,35.008846282958984,45.599212646484375,23.71385765075684,24.123401641845703,21.59384536743164,35.20595932006836,96.94615173339844,52.48103713989258,10.555468559265137,34.96356201171875,506.8750305175781,43.407936096191406,3.851285934448242,34.74628448486328,1473.3072509765625,37.82731246948242,2016.0,6.0,179.0,1.0,1.0,1.0,23.71600031852722,0
